,URL
2725,https://www.goodreads.com/book/show/7293120-the-strange-affair-of-spring-heeled-jack
2726,https://www.goodreads.com/book/show/22049639-the-eagle-s-secret
2727,https://www.goodreads.com/book/show/20735474-take-one-with-you
2728,https://www.goodreads.com/book/show/8167001-zombie-fallout
2729,https://www.goodreads.com/book/show/18110808-fallen-crest-public
2730,https://www.goodreads.com/book/show/26252859-the-hidden-oracle
2731,https://www.goodreads.com/book/show/125926.Dime_Store_Magic
2732,https://www.goodreads.com/book/show/187181.The_Chosen
2733,https://www.goodreads.com/book/show/215539.The_Pilgrims_of_Rayne
2734,https://www.goodreads.com/book/show/16278318-armada
2735,https://www.goodreads.com/book/show/29939048-roar
2736,https://www.goodreads.com/book/show/41558456-unleashed
2737,https://www.goodreads.com/book/show/39189837-becoming-mrs-lewis
2738,https://www.goodreads.com/book/show/41810.The_Robots_of_Dawn
2739,https://www.goodreads.com/book/show/13038680-poughkeepsie
2740,https://www.goodreads.com/book/show/16101023-proxy
2741,https://www.goodreads.com/book/show/15793231-if-you-find-me
2742,https://www.goodreads.com/book/show/11861815-winger
2743,https://www.goodreads.com/book/show/5957313-graveminder
2744,https://www.goodreads.com/book/show/11690138-slave
2745,https://www.goodreads.com/book/show/2095336.Saving_Juliet
2746,https://www.goodreads.com/book/show/17855756-dust
2747,https://www.goodreads.com/book/show/6739080-hater
2748,https://www.goodreads.com/book/show/232251.The_Book_of_Bright_Ideas
2749,https://www.goodreads.com/book/show/36254.Green_Darkness
2750,https://www.goodreads.com/book/show/13597728-asylum
2751,https://www.goodreads.com/book/show/30005.Red_Harvest
2752,https://www.goodreads.com/book/show/10048874-dearly-departed
2753,https://www.goodreads.com/book/show/24466484-a-time-to-speak
2754,https://www.goodreads.com/book/show/3863861-just-the-sexiest-man-alive
2755,https://www.goodreads.com/book/show/343718.A_Dog_s_Life
2756,https://www.goodreads.com/book/show/2992061-born-of-night
2757,https://www.goodreads.com/book/show/38735413-demons
2758,https://www.goodreads.com/book/show/11786581-no-turning-back
2759,https://www.goodreads.com/book/show/22323.Burning_Chrome
2760,https://www.goodreads.com/book/show/1756703.Blue_Eyed_Devil
2761,https://www.goodreads.com/book/show/17934530-annihilation
2762,https://www.goodreads.com/book/show/15726915-faking-normal
2763,https://www.goodreads.com/book/show/706011.Bangkok_8
2764,https://www.goodreads.com/book/show/33149088-say-you-re-sorry
2765,https://www.goodreads.com/book/show/17699855-chain-of-iron
2766,https://www.goodreads.com/book/show/91479.Death_Masks
2767,https://www.goodreads.com/book/show/12614410-the-lost-prince
2768,https://www.goodreads.com/book/show/13597695-on-the-road-to-death-s-door
2769,https://www.goodreads.com/book/show/8074967-archangel-s-blade
2770,https://www.goodreads.com/book/show/42103880-trigger
2771,https://www.goodreads.com/book/show/47572.Witch_Week
2772,https://www.goodreads.com/book/show/6760780-the-grimm-legacy
2773,https://www.goodreads.com/book/show/16070143-teardrop
2774,https://www.goodreads.com/book/show/57686186-drawpoint
2775,https://www.goodreads.com/book/show/41667.My_Side_of_the_Mountain
2776,https://www.goodreads.com/book/show/15763047-turning-point
2777,https://www.goodreads.com/book/show/22047125-dancing-bear
2778,https://www.goodreads.com/book/show/27252.Pope_Joan
2779,https://www.goodreads.com/book/show/28963393-calamity
2780,https://www.goodreads.com/book/show/207365.Claimed_by_Shadow
2781,https://www.goodreads.com/book/show/61906.The_Warrior_s_Apprentice
2782,https://www.goodreads.com/book/show/6421588-hourglass
2783,https://www.goodreads.com/book/show/17671483-escaping-reality
2784,https://www.goodreads.com/book/show/13502238-twist
2785,https://www.goodreads.com/book/show/40755148-haunted-ends
2786,https://www.goodreads.com/book/show/25812109-the-female-of-the-species
2787,https://www.goodreads.com/book/show/32429.Dragon_Tears
2788,https://www.goodreads.com/book/show/7817785-bloody-valentine
2789,https://www.goodreads.com/book/show/6070950-bed-of-roses
2790,https://www.goodreads.com/book/show/91981.The_Dragonbone_Chair
2791,https://www.goodreads.com/book/show/13365532-rise
2792,https://www.goodreads.com/book/show/17193537-the-odor-of-violet
2793,https://www.goodreads.com/book/show/622866.High_Couch_of_Silistra
2794,https://www.goodreads.com/book/show/24830.The_Illustrated_Man
2795,https://www.goodreads.com/book/show/140671.The_Black_Company
2796,https://www.goodreads.com/book/show/17233800-crash-into-you
2797,https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library
2798,https://www.goodreads.com/book/show/40389231-cold-sassy-tree
2799,https://www.goodreads.com/book/show/10916.The_Pact
2800,https://www.goodreads.com/book/show/28815474-the-couple-next-door
2801,https://www.goodreads.com/book/show/7827221-desires-of-the-dead
2802,https://www.goodreads.com/book/show/4333469-wherever-nina-lies
2803,https://www.goodreads.com/book/show/35082746-fantasy-of-frost
2804,https://www.goodreads.com/book/show/42046112-recursion
2805,https://www.goodreads.com/book/show/17343.Till_We_Have_Faces
2806,https://www.goodreads.com/book/show/2113260.Shades_of_Grey
2807,https://www.goodreads.com/book/show/18443343-the-dead-game
2808,https://www.goodreads.com/book/show/6275426-tormented-soul
2809,https://www.goodreads.com/book/show/140524.The_Unexpected_Mrs_Pollifax
2810,https://www.goodreads.com/book/show/25644601-grey
2811,https://www.goodreads.com/book/show/27774596-after-you
2812,https://www.goodreads.com/book/show/5121008-talwar
2813,https://www.goodreads.com/book/show/8337087-possession
2814,https://www.goodreads.com/book/show/16006.Paradise
2815,https://www.goodreads.com/book/show/35521529-sentinels
2816,https://www.goodreads.com/book/show/42048803-guardians
2817,https://www.goodreads.com/book/show/3223890-water-keep
2818,https://www.goodreads.com/book/show/28692.The_War_of_the_Flowers
2819,https://www.goodreads.com/book/show/6389874-tempest-rising
2820,https://www.goodreads.com/book/show/7331435-a-visit-from-the-goon-squad
2821,https://www.goodreads.com/book/show/7912007-full-dark-no-stars
2822,https://www.goodreads.com/book/show/21418013-lock-in
2823,https://www.goodreads.com/book/show/18781466-case-of-the-ivy-hollow-werewolf
2824,https://www.goodreads.com/book/show/27252717-the-score
2825,https://www.goodreads.com/book/show/29751398-the-power
2826,https://www.goodreads.com/book/show/11381643-playing-for-keeps
2827,https://www.goodreads.com/book/show/2836109-erak-s-ransom
2828,https://www.goodreads.com/book/show/10866233-the-list
2829,https://www.goodreads.com/book/show/18222699-graduation-day
2830,https://www.goodreads.com/book/show/26123136-beg-for-mercy
2831,https://www.goodreads.com/book/show/35523247-breathe-in
2832,https://www.goodreads.com/book/show/6425725-sense-and-sensibility-and-sea-monsters
2833,https://www.goodreads.com/book/show/248380.Fall_of_a_Kingdom
2834,https://www.goodreads.com/book/show/16103072-the-man-who-never-was
2835,https://www.goodreads.com/book/show/13612739-seduced-in-the-dark
2836,https://www.goodreads.com/book/show/16000044-rebel-spring
2837,https://www.goodreads.com/book/show/23287353-revelations
2838,https://www.goodreads.com/book/show/13412377-enders
2839,https://www.goodreads.com/book/show/40210463-the-lost-years-of-billy-battles
2840,https://www.goodreads.com/book/show/3224378-frozen-fire
2841,https://www.goodreads.com/book/show/6164358-the-mysterious-benedict-society-and-the-prisoner-s-dilemma
2842,https://www.goodreads.com/book/show/7715664-sin-undone
2843,https://www.goodreads.com/book/show/13260668-everblaze
2844,https://www.goodreads.com/book/show/5421978-distant-waves
2845,https://www.goodreads.com/book/show/7981456-a-long-walk-to-water
2846,https://www.goodreads.com/book/show/13602426-the-round-house
2847,https://www.goodreads.com/book/show/16008403-awakening-the-fire
2848,https://www.goodreads.com/book/show/23278532-alive
2849,https://www.goodreads.com/book/show/11952268-doomed
2850,https://www.goodreads.com/book/show/16157702-a-love-beyond-time
2851,https://www.goodreads.com/book/show/11115457-time-between-us
2852,https://www.goodreads.com/book/show/16967.1632
2853,https://www.goodreads.com/book/show/7234828-glimmerglass
2854,https://www.goodreads.com/book/show/13579358-the-ruby-brooch
2855,https://www.goodreads.com/book/show/13260670-exile
2856,https://www.goodreads.com/book/show/17342700-gathering-darkness
2857,https://www.goodreads.com/book/show/39892562-tidal-mist
2858,https://www.goodreads.com/book/show/15755201-suspect
2859,https://www.goodreads.com/book/show/21839603-ruthless-people
2860,https://www.goodreads.com/book/show/7124475-endless-summer
2861,https://www.goodreads.com/book/show/55401.Deadhouse_Gates
2862,https://www.goodreads.com/book/show/93801.The_Confessor
2863,https://www.goodreads.com/book/show/40958353-the-feds-folly
2864,https://www.goodreads.com/book/show/576666._And_Ladies_of_the_Club
2865,https://www.goodreads.com/book/show/175242.Every_Dead_Thing
2866,https://www.goodreads.com/book/show/47989.Night_Watch
2867,https://www.goodreads.com/book/show/191139.Oh_the_Places_You_ll_Go_
2868,https://www.goodreads.com/book/show/17325147-left-drowning
2869,https://www.goodreads.com/book/show/12792658-unsouled
2870,https://www.goodreads.com/book/show/6567284-night-embrace
2871,https://www.goodreads.com/book/show/971239.How_to_Speak_Dragonese
2872,https://www.goodreads.com/book/show/4422777-wildthorn
2873,https://www.goodreads.com/book/show/24130436-my-beloved
2874,https://www.goodreads.com/book/show/23594461-the-king-s-men
2875,https://www.goodreads.com/book/show/42156.Something_Borrowed
2876,https://www.goodreads.com/book/show/11836518-halflings
2877,https://www.goodreads.com/book/show/10174795-glow
2878,https://www.goodreads.com/book/show/11660590-micro
2879,https://www.goodreads.com/book/show/16527.Daughter_of_Fortune
2880,https://www.goodreads.com/book/show/6970490-siren
2881,https://www.goodreads.com/book/show/1312502.The_Awakening
2882,https://www.goodreads.com/book/show/15752050-the-last-adventure-of-dr-yngve-hogalum
2883,https://www.goodreads.com/book/show/3418880-dos-velas-para-el-diablo
2884,https://www.goodreads.com/book/show/25529290-revenge-the-zombie-apocalypse
2885,https://www.goodreads.com/book/show/2279102.Escape_to_Danger
2886,https://www.goodreads.com/book/show/9815702-drink-deep
2887,https://www.goodreads.com/book/show/12351649-perfection
2888,https://www.goodreads.com/book/show/11756117-moonblood
2889,https://www.goodreads.com/book/show/15757099-hidden-wings
2890,https://www.goodreads.com/book/show/43822820-the-family-upstairs
2891,https://www.goodreads.com/book/show/6694.The_Giraffe_and_the_Pelly_and_Me
2892,https://www.goodreads.com/book/show/1188294.Perfect_Cover
2893,https://www.goodreads.com/book/show/82751.Chinese_Cinderella
2894,https://www.goodreads.com/book/show/23454.Dragons_of_Winter_Night
2895,https://www.goodreads.com/book/show/187810.Victoria_and_the_Rogue
2896,https://www.goodreads.com/book/show/68521.Excalibur
2897,https://www.goodreads.com/book/show/6393119-once-a-witch
2898,https://www.goodreads.com/book/show/73100.This_Heart_of_Mine
2899,https://www.goodreads.com/book/show/21337.Prodigal_Son
2900,https://www.goodreads.com/book/show/4893390-the-faceless-ones
2901,https://www.goodreads.com/book/show/113304.The_Thief_Lord
2902,https://www.goodreads.com/book/show/295651.Under_the_Jolly_Roger
2903,https://www.goodreads.com/book/show/2967752-the-elegance-of-the-hedgehog
2904,https://www.goodreads.com/book/show/13024589-darkness-falls
2905,https://www.goodreads.com/book/show/15796700-americanah
2906,https://www.goodreads.com/book/show/20708244-death-the-zombie-apocalypse
2907,https://www.goodreads.com/book/show/77368.Spindle_s_End
2908,https://www.goodreads.com/book/show/17379508-selling-scarlett
2909,https://www.goodreads.com/book/show/19101195-indian-killer
2910,https://www.goodreads.com/book/show/9420.Shopaholic_Baby
2911,https://www.goodreads.com/book/show/12042279-darker-after-midnight
2912,https://www.goodreads.com/book/show/12891107-king-of-thorns
2913,https://www.goodreads.com/book/show/189147.To_Your_Scattered_Bodies_Go
2914,https://www.goodreads.com/book/show/23330803-marriage-by-law
2915,https://www.goodreads.com/book/show/20958632-the-darkest-part-of-the-forest
2916,https://www.goodreads.com/book/show/13642246-bzrk
2917,https://www.goodreads.com/book/show/42512.We_Were_Soldiers_Once_and_Young
2918,https://www.goodreads.com/book/show/13364202-at-road-s-end
2919,https://www.goodreads.com/book/show/17343329-fighting-out-of-new-milford-usa
2920,https://www.goodreads.com/book/show/25564665-the-mistake
2921,https://www.goodreads.com/book/show/896625.A_Rose_in_Winter
2922,https://www.goodreads.com/book/show/7823038-grave-witch
2923,https://www.goodreads.com/book/show/15985373-emperor-of-thorns
2924,https://www.goodreads.com/book/show/6364017-malice
2925,https://www.goodreads.com/book/show/33897336-apprentice
2926,https://www.goodreads.com/book/show/18484780-the-beast-of-cretacea
2927,https://www.goodreads.com/book/show/33897308-candidate
2928,https://www.goodreads.com/book/show/7667.Airframe
2929,https://www.goodreads.com/book/show/30271.Incubus_Dreams
2930,https://www.goodreads.com/book/show/17876893-captivated-by-you
2931,https://www.goodreads.com/book/show/3973.Ilium
2932,https://www.goodreads.com/book/show/6638377-nightlight
2933,https://www.goodreads.com/book/show/64207.Sorcery_Cecelia
2934,https://www.goodreads.com/book/show/529474.Rifles_for_Watie
2935,https://www.goodreads.com/book/show/6671653-city-of-ships
2936,https://www.goodreads.com/book/show/294046.The_Judas_Strain
2937,https://www.goodreads.com/book/show/15096.Five_Quarters_of_the_Orange
2938,https://www.goodreads.com/book/show/18528454-a-beautiful-wedding
2939,https://www.goodreads.com/book/show/33257757-iron-gold
2940,https://www.goodreads.com/book/show/294442.Journey_to_the_River_Sea
2941,https://www.goodreads.com/book/show/13330603-the-sandcastle-girls
2942,https://www.goodreads.com/book/show/509784.The_End_of_Eternity
2943,https://www.goodreads.com/book/show/25689074-stars-above
2944,https://www.goodreads.com/book/show/6949478-the-overton-window
2945,https://www.goodreads.com/book/show/9368401-cascade
2946,https://www.goodreads.com/book/show/15595.The_Midwife_s_Apprentice
2947,https://www.goodreads.com/book/show/12389310-crow-s-row
2948,https://www.goodreads.com/book/show/368468.Bud_Not_Buddy
2949,https://www.goodreads.com/book/show/8835897-defiance
2950,https://www.goodreads.com/book/show/6433752-the-lacuna
2951,https://www.goodreads.com/book/show/15699321-the-warrior-s-way
2952,https://www.goodreads.com/book/show/16151389-birth-of-the-monster
2953,https://www.goodreads.com/book/show/17190940-blank-slate
2954,https://www.goodreads.com/book/show/33898320-trickery
2955,https://www.goodreads.com/book/show/200544.Covenant_with_the_Vampire
2956,https://www.goodreads.com/book/show/15767586-styxx
2957,https://www.goodreads.com/book/show/228630.Black_Boy
2958,https://www.goodreads.com/book/show/43326.Tell_Me_Your_Dreams
2959,https://www.goodreads.com/book/show/7823678-the-ugly-truth
2960,https://www.goodreads.com/book/show/2149535.Blood_Noir
2961,https://www.goodreads.com/book/show/6457081-remarkable-creatures
2962,https://www.goodreads.com/book/show/14745338-fairest
2963,https://www.goodreads.com/book/show/13621089-geek-girl
2964,https://www.goodreads.com/book/show/816953.Someone_Like_You
2965,https://www.goodreads.com/book/show/21793182-starflight
2966,https://www.goodreads.com/book/show/17303.Piercing_the_Darkness
2967,https://www.goodreads.com/book/show/31180248-leah-on-the-offbeat
2968,https://www.goodreads.com/book/show/2871839-deeper
2969,https://www.goodreads.com/book/show/16279715-connected
2970,https://www.goodreads.com/book/show/7415016-mini-shopaholic
2971,https://www.goodreads.com/book/show/234501.Startide_Rising
2972,https://www.goodreads.com/book/show/25843420-the-atlantis-gene
2973,https://www.goodreads.com/book/show/5843145-meridian
2974,https://www.goodreads.com/book/show/76778.The_Martian_Chronicles
2975,https://www.goodreads.com/book/show/47587.Dark_Lord_of_Derkholm
2976,https://www.goodreads.com/book/show/139418.The_Silver_Kiss
2977,https://www.goodreads.com/book/show/116296.Making_Money
2978,https://www.goodreads.com/book/show/22200.Count_Zero
2979,https://www.goodreads.com/book/show/18586621-until-the-end-of-the-world
2980,https://www.goodreads.com/book/show/137972.The_Last_Vampire
2981,https://www.goodreads.com/book/show/420415.The_Seer_and_the_Sword
2982,https://www.goodreads.com/book/show/22320.Pattern_Recognition
2983,https://www.goodreads.com/book/show/295107.City_of_Flowers
2984,https://www.goodreads.com/book/show/456028.Red
2985,https://www.goodreads.com/book/show/17833493-when-it-rains
2986,https://www.goodreads.com/book/show/6146985-the-shadow-of-the-bear
2987,https://www.goodreads.com/book/show/13125234-twice-tempted
2988,https://www.goodreads.com/book/show/21116887-the-rain
2989,https://www.goodreads.com/book/show/63129548-promises
2990,https://www.goodreads.com/book/show/6691426-angelology
2991,https://www.goodreads.com/book/show/2768169-the-underneath
2992,https://www.goodreads.com/book/show/9307674-the-last-guardian
2993,https://www.goodreads.com/book/show/18105011-sweet-home
2994,https://www.goodreads.com/book/show/102113.The_Bottoms
2995,https://www.goodreads.com/book/show/154091.Mona_Lisa_Overdrive
2996,https://www.goodreads.com/book/show/9972882-juliet-immortal
2997,https://www.goodreads.com/book/show/6294549-rosemary-and-rue
2998,https://www.goodreads.com/book/show/50892212-these-violent-delights
2999,https://www.goodreads.com/book/show/39026.Deep_Storm
3000,https://www.goodreads.com/book/show/23485187-h-starnas-dal
3001,https://www.goodreads.com/book/show/6619499-afterlife
3002,https://www.goodreads.com/book/show/386286.Julie_of_the_Wolves
3003,https://www.goodreads.com/book/show/15513156-of-triton
3004,https://www.goodreads.com/book/show/42670760-kargaroth
3005,https://www.goodreads.com/book/show/88495.The_Hunter
3006,https://www.goodreads.com/book/show/100365.The_Mote_in_God_s_Eye
3007,https://www.goodreads.com/book/show/13543899-eternal-vows
3008,https://www.goodreads.com/book/show/12291438-the-madman-s-daughter
3009,https://www.goodreads.com/book/show/4732517-far-from-you
3010,https://www.goodreads.com/book/show/47701.InterWorld
3011,https://www.goodreads.com/book/show/5215879-skin-trade
3012,https://www.goodreads.com/book/show/7234801-blood-feud
3013,https://www.goodreads.com/book/show/16150880-a-presence-in-russell-county
3014,https://www.goodreads.com/book/show/3169710-city-of-secrets
3015,https://www.goodreads.com/book/show/12473983-eternity
3016,https://www.goodreads.com/book/show/319644.Gregor_and_the_Marks_of_Secret
3017,https://www.goodreads.com/book/show/3507.Twelve_Sharp
3018,https://www.goodreads.com/book/show/6335026-the-weight-of-silence
3019,https://www.goodreads.com/book/show/1431.Veronika_Decides_to_Die
3020,https://www.goodreads.com/book/show/7640705-the-ring-of-solomon
3021,https://www.goodreads.com/book/show/3805.The_Corrections
3022,https://www.goodreads.com/book/show/86451.Ill_Wind
3023,https://www.goodreads.com/book/show/18522006-l-impronta-del-destino
3024,https://www.goodreads.com/book/show/24817626-go-set-a-watchman
3025,https://www.goodreads.com/book/show/7716140-married-with-zombies
3026,https://www.goodreads.com/book/show/12401556-the-age-of-miracles
3027,https://www.goodreads.com/book/show/2157243.Playing_with_Fire
3028,https://www.goodreads.com/book/show/17407748-the-longest-ride
3029,https://www.goodreads.com/book/show/6344423-intertwined
3030,https://www.goodreads.com/book/show/222093.City
3031,https://www.goodreads.com/book/show/8712343-kiss-of-snow
3032,https://www.goodreads.com/book/show/40317.Lean_Mean_Thirteen
3033,https://www.goodreads.com/book/show/8293938-moon-over-manifest
3034,https://www.goodreads.com/book/show/9588207-the-princess-curse
3035,https://www.goodreads.com/book/show/36005547-pursuit-of-angels
3036,https://www.goodreads.com/book/show/6178354-archenemy
3037,https://www.goodreads.com/book/show/2493973.The_Diamond_of_Darkhold
3038,https://www.goodreads.com/book/show/517344.Clementine
3039,https://www.goodreads.com/book/show/2295534.Disney_at_Dawn
3040,https://www.goodreads.com/book/show/20640318-the-girl-in-6e
3041,https://www.goodreads.com/book/show/9300768-the-heroes
3042,https://www.goodreads.com/book/show/77505.Green_Mars
3043,https://www.goodreads.com/book/show/295741.Evil_Genius
3044,https://www.goodreads.com/book/show/1809175.The_Magic_Thief
3045,https://www.goodreads.com/book/show/73095.Dream_a_Little_Dream
3046,https://www.goodreads.com/book/show/32446.The_Door_to_December
3047,https://www.goodreads.com/book/show/16102879-fate-and-fury
3048,https://www.goodreads.com/book/show/4989.The_Red_Tent
3049,https://www.goodreads.com/book/show/30121324-gunfight-at-the-old-leake-canal
3050,https://www.goodreads.com/book/show/283022.The_Squire_s_Tale
3051,https://www.goodreads.com/book/show/3567200-moonlight
3052,https://www.goodreads.com/book/show/15852756-naked
3053,https://www.goodreads.com/book/show/294044.Ice_Hunt
3054,https://www.goodreads.com/book/show/1928873.Midnight_Rising
3055,https://www.goodreads.com/book/show/1590979.Curse_of_the_Spellmans
3056,https://www.goodreads.com/book/show/6278019-heart-s-blood
3057,https://www.goodreads.com/book/show/6760761-the-false-princess
3058,https://www.goodreads.com/book/show/17378508-blue-lily-lily-blue
3059,https://www.goodreads.com/book/show/146274.Manhunt
3060,https://www.goodreads.com/book/show/17825503-leo
3061,https://www.goodreads.com/book/show/17206123-the-steele-wolf
3062,https://www.goodreads.com/book/show/6275997-disney-in-shadow
3063,https://www.goodreads.com/book/show/444414.Uprising
3064,https://www.goodreads.com/book/show/6969107-darkness-on-the-edge-of-town
3065,https://www.goodreads.com/book/show/9766078-the-map-of-time
3066,https://www.goodreads.com/book/show/12810834-172-hours-on-the-moon
3067,https://www.goodreads.com/book/show/3276072-scat
3068,https://www.goodreads.com/book/show/14059024-the-whispering-skull
3069,https://www.goodreads.com/book/show/2728347-the-wednesday-sisters
3070,https://www.goodreads.com/book/show/10757806-how-to-save-a-life
3071,https://www.goodreads.com/book/show/82434.Saving_Francesca
3072,https://www.goodreads.com/book/show/17158513-captive-prince
3073,https://www.goodreads.com/book/show/68400.Bitten_Smitten
3074,https://www.goodreads.com/book/show/119492.The_Valley_of_the_Lost
3075,https://www.goodreads.com/book/show/7970273-spy-glass
3076,https://www.goodreads.com/book/show/4837112-percy-jackson-and-the-sword-of-hades
3077,https://www.goodreads.com/book/show/84132.The_Dream_Hunter
3078,https://www.goodreads.com/book/show/23611997-an-author-s-odyssey
3079,https://www.goodreads.com/book/show/11731782-collide
3080,https://www.goodreads.com/book/show/30246.Blue_Moon
3081,https://www.goodreads.com/book/show/301825.A_Man_to_Call_My_Own
3082,https://www.goodreads.com/book/show/17378527-the-raven-king
3083,https://www.goodreads.com/book/show/9648068-the-first-days
3084,https://www.goodreads.com/book/show/153007.Kushiel_s_Scion
3085,https://www.goodreads.com/book/show/30228.Micah
3086,https://www.goodreads.com/book/show/13496738-while-it-lasts
3087,https://www.goodreads.com/book/show/316445.Luna
3088,https://www.goodreads.com/book/show/13891.Winter_s_Heart
3089,https://www.goodreads.com/book/show/9532302-the-last-werewolf
3090,https://www.goodreads.com/book/show/6781956-savor-the-moment
3091,https://www.goodreads.com/book/show/13890.A_Crown_of_Swords
3092,https://www.goodreads.com/book/show/333867.The_Stars_My_Destination
3093,https://www.goodreads.com/book/show/13541056-queen-of-air-and-darkness
3094,https://www.goodreads.com/book/show/43798285-the-institute
3095,https://www.goodreads.com/book/show/235111.The_Scent_of_Shadows
3096,https://www.goodreads.com/book/show/11785.Zombie
3097,https://www.goodreads.com/book/show/7955.Empire
3098,https://www.goodreads.com/book/show/6424184-thirst-no-2
3099,https://www.goodreads.com/book/show/91478.Summer_Knight
3100,https://www.goodreads.com/book/show/121927.Danse_Macabre
3101,https://www.goodreads.com/book/show/30225.The_Harlequin
3102,https://www.goodreads.com/book/show/13062484-acid
3103,https://www.goodreads.com/book/show/350790.Storm_Thief
3104,https://www.goodreads.com/book/show/6542645-fantasy-in-death
3105,https://www.goodreads.com/book/show/30245.Cerulean_Sins
3106,https://www.goodreads.com/book/show/9571478-just-like-heaven
3107,https://www.goodreads.com/book/show/10551947-the-outcasts
3108,https://www.goodreads.com/book/show/653651.Nights_at_the_Circus
3109,https://www.goodreads.com/book/show/84146.Dark_Side_of_the_Moon
3110,https://www.goodreads.com/book/show/15769788-rebel
3111,https://www.goodreads.com/book/show/13055592-redshirts
3112,https://www.goodreads.com/book/show/208174.Moonshine
3113,https://www.goodreads.com/book/show/8528602-a-wallflower-christmas
3114,https://www.goodreads.com/book/show/12989115-the-promise
3115,https://www.goodreads.com/book/show/17910611-wedding-night
3116,https://www.goodreads.com/book/show/34727443-chase-the-dark
3117,https://www.goodreads.com/book/show/62032.The_13_Lives_of_Captain_Bluebear
3118,https://www.goodreads.com/book/show/574955.Abby_Cooper_Psychic_Eye
3119,https://www.goodreads.com/book/show/9471670-fins-are-forever
3120,https://www.goodreads.com/book/show/3373198-veil-of-midnight
3121,https://www.goodreads.com/book/show/17348308-my-favorite-mistake
3122,https://www.goodreads.com/book/show/1955255.A_Maine_Christmas_Carol
3123,https://www.goodreads.com/book/show/6591144-a-yank-back-to-england
3124,https://www.goodreads.com/book/show/7743801-three-daves
3125,https://www.goodreads.com/book/show/8214792-kestrel-s-midnight-song
3126,https://www.goodreads.com/book/show/6373717-hold-still
3127,https://www.goodreads.com/book/show/6300579-rendezvous-rock
3128,https://www.goodreads.com/book/show/10768183-children-of-paranoia
3129,https://www.goodreads.com/book/show/11956370-whisper-cape
3130,https://www.goodreads.com/book/show/13378042-avenue-of-death
3131,https://www.goodreads.com/book/show/13480769-endless-magic
3132,https://www.goodreads.com/book/show/16520900-nocturne-opus-1
3133,https://www.goodreads.com/book/show/10838776-the-goddess-inheritance
3134,https://www.goodreads.com/book/show/17729874-jezebel
3135,https://www.goodreads.com/book/show/18489280-because-the-night
3136,https://www.goodreads.com/book/show/140974.The_Path_of_Daggers
3137,https://www.goodreads.com/book/show/21398183-a-poker-game-of-love
3138,https://www.goodreads.com/book/show/84151.Night_Play
3139,https://www.goodreads.com/book/show/22315106-the-butterfly-crest
3140,https://www.goodreads.com/book/show/20662430-sand
3141,https://www.goodreads.com/book/show/23264634-curveball
3142,https://www.goodreads.com/book/show/22522088-house-broken
3143,https://www.goodreads.com/book/show/23705558-love-after-dust
3144,https://www.goodreads.com/book/show/24487461
3145,https://www.goodreads.com/book/show/25166326-blood-and-bone
3146,https://www.goodreads.com/book/show/25004727-when-saigon-surrendered
3147,https://www.goodreads.com/book/show/24284858-johnny-fracture
3148,https://www.goodreads.com/book/show/27226764-girl-of-shadow
3149,https://www.goodreads.com/book/show/25688648-how-to-grow-an-addict
3150,https://www.goodreads.com/book/show/28008825-like-a-pinprick-to-the-heart
3151,https://www.goodreads.com/book/show/29489776-not-first-love
3152,https://www.goodreads.com/book/show/28464896-hell-divers
3153,https://www.goodreads.com/book/show/29776603-edna-in-the-desert
3154,https://www.goodreads.com/book/show/36672702-all-systems-down
3155,https://www.goodreads.com/book/show/35756063-worth-killing-for
3156,https://www.goodreads.com/book/show/39691001-the-white-forest
3157,https://www.goodreads.com/book/show/39868570-what-happened-to-michael
3158,https://www.goodreads.com/book/show/41726040-callasandra-fractured
3159,https://www.goodreads.com/book/show/40028529-tales-of-the-astonishing-black-spark
3160,https://www.goodreads.com/book/show/987031.Exit_Unicorns
3161,https://www.goodreads.com/book/show/50386208-lost-helix
3162,https://www.goodreads.com/book/show/49933185-when-time-stopped
3163,https://www.goodreads.com/book/show/57289981-foretold
3164,https://www.goodreads.com/book/show/57626046-monsters-born-and-made
3165,https://www.goodreads.com/book/show/2991091-the-heartbreak-pill
3166,https://www.goodreads.com/book/show/77262.Animal_Dreams
3167,https://www.goodreads.com/book/show/8366402-the-tiger-s-wife
3168,https://www.goodreads.com/book/show/37739.Blubber
3169,https://www.goodreads.com/book/show/21532628-business-doctors
3170,https://www.goodreads.com/book/show/18049017-sky-raiders
3171,https://www.goodreads.com/book/show/17745703-doon
3172,https://www.goodreads.com/book/show/22919146-the-soul-and-the-seed
3173,https://www.goodreads.com/book/show/22217702-the-secret-wisdom-of-the-earth
3174,https://www.goodreads.com/book/show/21965107-the-children-act
3175,https://www.goodreads.com/book/show/25016714-society-for-supper
3176,https://www.goodreads.com/book/show/29860848-dawn-of-procyon
3177,https://www.goodreads.com/book/show/29627784-vampire-girl
3178,https://www.goodreads.com/book/show/35162183-10-dates
3179,https://www.goodreads.com/book/show/35402031-black-tiger
3180,https://www.goodreads.com/book/show/45837927-epiphany-s-gift
3181,https://www.goodreads.com/book/show/51470983-derailed
3182,https://www.goodreads.com/book/show/46161042-kings-falling
3183,https://www.goodreads.com/book/show/54860585-razorblade-tears
3184,https://www.goodreads.com/book/show/62613181-dempsey
3185,https://www.goodreads.com/book/show/11999940-look-into-my-eyes
